EUVI-B filters optically thin plasma response: [log K] [log cm-3] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26] [cm^5/10^26]
0 0.0 2 0 4
200 14
logT logNe 171 195 284 304
7.13819e+00 1.03846e+01 1.44226e-02 1.55269e-01 4.50535e-03 1.74347e-02
7.15577e+00 1.03846e+01 1.41302e-02 1.73947e-01 4.29959e-03 1.65276e-02
7.17336e+00 1.03846e+01 1.38551e-02 1.91127e-01 4.11778e-03 1.57534e-02
7.19095e+00 1.03846e+01 1.35949e-02 2.05607e-01 3.95055e-03 1.50681e-02
7.20854e+00 1.03846e+01 1.33479e-02 2.16083e-01 3.79019e-03 1.44365e-02
7.22613e+00 1.03846e+01 1.31110e-02 2.22050e-01 3.63438e-03 1.38409e-02
7.24371e+00 1.03846e+01 1.28801e-02 2.24039e-01 3.48531e-03 1.32781e-02
7.26130e+00 1.03846e+01 1.26510e-02 2.22777e-01 3.34478e-03 1.27449e-02
7.27889e+00 1.03846e+01 1.24200e-02 2.19038e-01 3.21456e-03 1.22397e-02
7.29648e+00 1.03846e+01 1.21834e-02 2.13574e-01 3.09618e-03 1.17609e-02
7.31407e+00 1.03846e+01 1.19385e-02 2.07045e-01 2.99076e-03 1.13068e-02
7.33165e+00 1.03846e+01 1.16873e-02 1.99826e-01 2.89699e-03 1.08759e-02
7.34924e+00 1.03846e+01 1.14335e-02 1.92136e-01 2.81269e-03 1.04655e-02
7.36683e+00 1.03846e+01 1.11806e-02 1.84163e-01 2.73629e-03 1.00742e-02
7.38442e+00 1.03846e+01 1.09317e-02 1.76057e-01 2.66650e-03 9.70055e-03
7.40200e+00 1.03846e+01 1.06894e-02 1.67942e-01 2.60233e-03 9.34358e-03
7.41959e+00 1.03846e+01 1.04554e-02 1.59898e-01 2.54288e-03 9.00191e-03
7.43718e+00 1.03846e+01 1.02293e-02 1.51992e-01 2.48747e-03 8.67524e-03
7.45477e+00 1.03846e+01 1.00108e-02 1.44267e-01 2.43551e-03 8.36318e-03
7.47236e+00 1.03846e+01 9.79925e-03 1.36754e-01 2.38656e-03 8.06541e-03
7.48994e+00 1.03846e+01 9.59453e-03 1.29477e-01 2.34025e-03 7.78186e-03
7.50753e+00 1.03846e+01 9.39614e-03 1.22440e-01 2.29624e-03 7.51203e-03
7.52512e+00 1.03846e+01 9.20391e-03 1.15654e-01 2.25428e-03 7.25580e-03
7.54271e+00 1.03846e+01 9.01752e-03 1.09125e-01 2.21412e-03 7.01275e-03
7.56030e+00 1.03846e+01 8.83673e-03 1.02852e-01 2.17552e-03 6.78259e-03
7.57788e+00 1.03846e+01 8.66146e-03 9.68345e-02 2.13833e-03 6.56527e-03
7.59547e+00 1.03846e+01 8.49138e-03 9.10578e-02 2.10236e-03 6.36051e-03
7.61306e+00 1.03846e+01 8.32651e-03 8.55165e-02 2.06753e-03 6.16846e-03
7.63065e+00 1.03846e+01 8.16659e-03 8.02080e-02 2.03372e-03 5.98837e-03
7.64824e+00 1.03846e+01 8.01130e-03 7.51302e-02 2.00088e-03 5.81926e-03
7.66582e+00 1.03846e+01 7.86048e-03 7.02804e-02 1.96897e-03 5.66053e-03
7.68341e+00 1.03846e+01 7.71377e-03 6.56451e-02 1.93791e-03 5.51148e-03
7.70100e+00 1.03846e+01 7.57110e-03 6.12174e-02 1.90769e-03 5.37194e-03
7.71859e+00 1.03846e+01 7.43236e-03 5.69905e-02 1.87828e-03 5.24154e-03
7.73618e+00 1.03846e+01 7.29744e-03 5.29692e-02 1.84965e-03 5.11931e-03
7.75376e+00 1.03846e+01 7.16630e-03 4.91583e-02 1.82175e-03 5.00440e-03
7.77135e+00 1.03846e+01 7.03876e-03 4.55519e-02 1.79453e-03 4.89599e-03
7.78894e+00 1.03846e+01 6.91487e-03 4.21475e-02 1.76798e-03 4.79361e-03
7.80653e+00 1.03846e+01 6.79466e-03 3.89380e-02 1.74209e-03 4.69689e-03
7.82412e+00 1.03846e+01 6.67808e-03 3.59248e-02 1.71682e-03 4.60535e-03
7.84170e+00 1.03846e+01 6.56503e-03 3.31195e-02 1.69215e-03 4.51841e-03
7.85929e+00 1.03846e+01 6.45524e-03 3.05234e-02 1.66801e-03 4.43543e-03
7.87688e+00 1.03846e+01 6.34871e-03 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 1.03846e+01 6.24540e-03 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 1.03846e+01 6.14531e-03 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 1.03846e+01 6.04836e-03 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 1.03846e+01 5.95428e-03 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 1.03846e+01 5.86300e-03 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 1.03846e+01 5.77443e-03 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 1.03846e+01 5.68856e-03 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 1.09230e+01 1.60571e-08 3.83316e-07 2.63738e-05 2.93142e-04
4.51758e+00 1.09230e+01 3.50229e-08 7.80750e-07 3.73206e-05 5.10492e-04
4.53517e+00 1.09230e+01 7.49361e-08 1.55482e-06 5.07159e-05 9.06458e-04
4.55276e+00 1.09230e+01 1.57788e-07 3.03933e-06 6.69705e-05 1.62415e-03
4.57035e+00 1.09230e+01 3.27999e-07 5.85386e-06 8.68952e-05 2.90775e-03
4.58793e+00 1.09230e+01 6.74691e-07 1.11419e-05 1.11947e-04 5.14893e-03
4.60552e+00 1.09230e+01 1.37776e-06 2.10339e-05 1.44718e-04 8.93286e-03
4.62311e+00 1.09230e+01 2.79344e-06 3.94118e-05 1.88906e-04 1.50953e-02
4.64070e+00 1.09230e+01 5.60998e-06 7.31572e-05 2.49008e-04 2.49006e-02
4.65829e+00 1.09230e+01 1.11265e-05 1.34204e-04 3.31391e-04 4.01836e-02
4.67587e+00 1.09230e+01 2.17134e-05 2.42548e-04 4.45234e-04 6.35202e-02
4.69346e+00 1.09230e+01 4.15661e-05 4.30773e-04 6.04329e-04 9.84950e-02
4.71105e+00 1.09230e+01 7.76969e-05 7.48867e-04 8.28954e-04 1.49829e-01
4.72864e+00 1.09230e+01 1.41533e-04 1.27201e-03 1.14654e-03 2.23769e-01
4.74623e+00 1.09230e+01 2.51083e-04 2.10954e-03 1.59238e-03 3.28424e-01
4.76381e+00 1.09230e+01 4.33037e-04 3.41001e-03 2.21136e-03 4.73796e-01
4.78140e+00 1.09230e+01 7.24851e-04 5.36368e-03 3.05933e-03 6.72051e-01
4.79899e+00 1.09230e+01 1.17338e-03 8.18175e-03 4.19801e-03 9.36466e-01
4.81658e+00 1.09230e+01 1.83071e-03 1.20640e-02 5.69190e-03 1.28029e+00
4.83417e+00 1.09230e+01 2.75155e-03 1.71820e-02 7.61582e-03 1.71323e+00
4.85175e+00 1.09230e+01 3.98143e-03 2.36155e-02 1.00463e-02 2.23653e+00
4.86934e+00 1.09230e+01 5.53977e-03 3.12767e-02 1.30533e-02 2.83800e+00
4.88693e+00 1.09230e+01 7.38947e-03 3.97886e-02 1.66743e-02 3.48309e+00
4.90452e+00 1.09230e+01 9.41087e-03 4.84163e-02 2.08940e-02 4.11059e+00
4.92211e+00 1.09230e+01 1.14407e-02 5.63821e-02 2.56842e-02 4.65305e+00
4.93969e+00 1.09230e+01 1.33885e-02 6.35114e-02 3.11220e-02 5.07600e+00
4.95728e+00 1.09230e+01 1.52128e-02 6.99789e-02 3.73705e-02 5.36162e+00
4.97487e+00 1.09230e+01 1.69088e-02 7.61980e-02 4.46770e-02 5.50295e+00
4.99246e+00 1.09230e+01 1.85101e-02 8.28151e-02 5.34263e-02 5.50294e+00
5.01005e+00 1.09230e+01 2.00842e-02 9.07018e-02 6.41894e-02 5.37257e+00
5.02763e+00 1.09230e+01 2.17164e-02 1.00482e-01 7.74920e-02 5.14080e+00
5.04522e+00 1.09230e+01 2.35150e-02 1.12518e-01 9.37193e-02 4.84634e+00
5.06281e+00 1.09230e+01 2.56218e-02 1.27268e-01 1.13164e-01 4.52339e+00
5.08040e+00 1.09230e+01 2.82341e-02 1.45359e-01 1.35973e-01 4.19923e+00
5.09799e+00 1.09230e+01 3.16358e-02 1.67643e-01 1.62012e-01 3.89447e+00
5.11557e+00 1.09230e+01 3.62132e-02 1.95178e-01 1.90786e-01 3.62233e+00
5.13316e+00 1.09230e+01 4.23165e-02 2.28877e-01 2.21918e-01 3.38176e+00
5.15075e+00 1.09230e+01 5.03485e-02 2.69471e-01 2.54903e-01 3.16895e+00
5.16834e+00 1.09230e+01 6.08768e-02 3.17586e-01 2.88968e-01 2.98081e+00
5.18592e+00 1.09230e+01 7.46827e-02 3.73533e-01 3.22977e-01 2.81512e+00
5.20351e+00 1.09230e+01 9.28885e-02 4.37210e-01 3.55462e-01 2.66997e+00
5.22110e+00 1.09230e+01 1.16900e-01 5.08356e-01 3.84875e-01 2.54311e+00
5.23869e+00 1.09230e+01 1.48209e-01 5.87974e-01 4.10368e-01 2.43022e+00
5.25628e+00 1.09230e+01 1.88437e-01 6.77608e-01 4.31231e-01 2.32757e+00
5.27386e+00 1.09230e+01 2.39163e-01 7.79226e-01 4.46763e-01 2.23220e+00
5.29145e+00 1.09230e+01 3.01733e-01 8.95619e-01 4.56310e-01 2.14150e+00
5.30904e+00 1.09230e+01 3.76625e-01 1.03019e+00 4.59262e-01 2.05346e+00
5.32663e+00 1.09230e+01 4.64158e-01 1.18526e+00 4.55962e-01 1.96680e+00
5.34422e+00 1.09230e+01 5.64980e-01 1.36072e+00 4.47646e-01 1.88090e+00
5.36180e+00 1.09230e+01 6.79188e-01 1.55471e+00 4.35553e-01 1.79524e+00
5.37939e+00 1.09230e+01 8.06266e-01 1.76342e+00 4.20790e-01 1.70921e+00
5.39698e+00 1.09230e+01 9.44366e-01 1.97968e+00 4.04342e-01 1.62233e+00
5.41457e+00 1.09230e+01 1.09024e+00 2.19341e+00 3.87058e-01 1.53451e+00
5.43216e+00 1.09230e+01 1.23955e+00 2.39663e+00 3.69749e-01 1.44794e+00
5.44974e+00 1.09230e+01 1.38647e+00 2.58200e+00 3.53134e-01 1.36527e+00
5.46733e+00 1.09230e+01 1.52354e+00 2.74137e+00 3.37779e-01 1.28843e+00
5.48492e+00 1.09230e+01 1.64125e+00 2.86525e+00 3.24193e-01 1.21904e+00
5.50251e+00 1.09230e+01 1.72865e+00 2.94361e+00 3.12824e-01 1.15838e+00
5.52010e+00 1.09230e+01 1.77963e+00 2.97232e+00 3.04058e-01 1.10716e+00
5.53768e+00 1.09230e+01 1.80361e+00 2.96378e+00 2.98175e-01 1.06512e+00
5.55527e+00 1.09230e+01 1.81389e+00 2.93331e+00 2.95539e-01 1.03206e+00
5.57286e+00 1.09230e+01 1.82423e+00 2.89580e+00 2.96698e-01 1.00821e+00
5.59045e+00 1.09230e+01 1.84889e+00 2.86531e+00 3.02458e-01 9.94135e-01
5.60804e+00 1.09230e+01 1.90320e+00 2.85528e+00 3.13979e-01 9.90850e-01
5.62562e+00 1.09230e+01 1.99619e+00 2.87017e+00 3.31554e-01 9.98235e-01
5.64321e+00 1.09230e+01 2.12969e+00 2.90503e+00 3.54222e-01 1.01487e+00
5.66080e+00 1.09230e+01 2.30755e+00 2.95515e+00 3.80815e-01 1.03971e+00
5.67839e+00 1.09230e+01 2.53655e+00 3.01623e+00 4.09846e-01 1.07202e+00
5.69598e+00 1.09230e+01 2.82701e+00 3.08406e+00 4.39294e-01 1.11133e+00
5.71356e+00 1.09230e+01 3.19252e+00 3.15465e+00 4.66667e-01 1.15738e+00
5.73115e+00 1.09230e+01 3.64245e+00 3.22757e+00 4.90633e-01 1.21079e+00
5.74874e+00 1.09230e+01 4.18086e+00 3.30414e+00 5.10460e-01 1.27268e+00
5.76633e+00 1.09230e+01 4.80856e+00 3.38591e+00 5.25359e-01 1.34465e+00
5.78391e+00 1.09230e+01 5.51957e+00 3.47464e+00 5.34480e-01 1.42880e+00
5.80150e+00 1.09230e+01 6.29898e+00 3.57258e+00 5.36944e-01 1.52812e+00
5.81909e+00 1.09230e+01 7.12459e+00 3.68197e+00 5.32495e-01 1.64491e+00
5.83668e+00 1.09230e+01 7.98872e+00 3.80457e+00 5.22824e-01 1.77700e+00
5.85427e+00 1.09230e+01 8.88599e+00 3.94249e+00 5.09896e-01 1.92019e+00
5.87185e+00 1.09230e+01 9.80839e+00 4.09841e+00 4.95503e-01 2.06850e+00
5.88944e+00 1.09230e+01 1.07467e+01 4.27615e+00 4.81203e-01 2.21398e+00
5.90703e+00 1.09230e+01 1.16864e+01 4.48032e+00 4.68378e-01 2.34601e+00
5.92462e+00 1.09230e+01 1.26080e+01 4.71350e+00 4.57345e-01 2.45518e+00
5.94221e+00 1.09230e+01 1.34850e+01 4.97442e+00 4.47232e-01 2.53558e+00
5.95979e+00 1.09230e+01 1.42835e+01 5.26128e+00 4.37193e-01 2.58124e+00
5.97738e+00 1.09230e+01 1.49641e+01 5.57248e+00 4.26436e-01 2.58627e+00
5.99497e+00 1.09230e+01 1.54796e+01 5.90540e+00 4.14238e-01 2.54516e+00
6.01256e+00 1.09230e+01 1.57814e+01 6.25707e+00 4.00064e-01 2.45542e+00
6.03015e+00 1.09230e+01 1.58462e+01 6.62693e+00 3.84775e-01 2.33216e+00
6.04773e+00 1.09230e+01 1.56689e+01 7.01582e+00 3.69840e-01 2.19760e+00
6.06532e+00 1.09230e+01 1.52479e+01 7.42528e+00 3.56493e-01 2.06968e+00
6.08291e+00 1.09230e+01 1.45869e+01 7.85620e+00 3.45854e-01 1.96272e+00
6.10050e+00 1.09230e+01 1.36954e+01 8.30969e+00 3.38989e-01 1.88858e+00
6.11809e+00 1.09230e+01 1.25946e+01 8.78492e+00 3.37153e-01 1.85398e+00
6.13567e+00 1.09230e+01 1.13247e+01 9.27281e+00 3.42221e-01 1.85017e+00
6.15326e+00 1.09230e+01 9.93192e+00 9.76081e+00 3.56856e-01 1.86701e+00
6.17085e+00 1.09230e+01 8.46993e+00 1.02320e+01 3.85133e-01 1.89568e+00
6.18844e+00 1.09230e+01 6.99579e+00 1.06659e+01 4.33862e-01 1.92749e+00
6.20602e+00 1.09230e+01 5.57017e+00 1.10374e+01 5.15019e-01 1.95340e+00
6.22361e+00 1.09230e+01 4.28155e+00 1.13034e+01 6.42566e-01 1.96647e+00
6.24120e+00 1.09230e+01 3.21661e+00 1.13946e+01 8.23953e-01 1.96347e+00
6.25879e+00 1.09230e+01 2.39159e+00 1.12388e+01 1.06093e+00 1.94138e+00
6.27638e+00 1.09230e+01 1.78135e+00 1.07738e+01 1.34040e+00 1.89727e+00
6.29397e+00 1.09230e+01 1.34553e+00 9.96243e+00 1.62276e+00 1.82852e+00
6.31155e+00 1.09230e+01 1.04290e+00 8.81707e+00 1.83958e+00 1.73374e+00
6.32914e+00 1.09230e+01 8.29542e-01 7.47218e+00 1.95031e+00 1.61746e+00
6.34673e+00 1.09230e+01 6.72663e-01 6.09907e+00 1.95751e+00 1.48732e+00
6.36432e+00 1.09230e+01 5.52549e-01 4.81755e+00 1.88036e+00 1.34981e+00
6.38190e+00 1.09230e+01 4.57113e-01 3.69663e+00 1.74527e+00 1.21021e+00
6.39949e+00 1.09230e+01 3.78601e-01 2.76241e+00 1.57834e+00 1.07235e+00
6.41708e+00 1.09230e+01 3.12502e-01 2.01767e+00 1.40078e+00 9.39796e-01
6.43467e+00 1.09230e+01 2.56929e-01 1.45399e+00 1.22547e+00 8.16745e-01
6.45226e+00 1.09230e+01 2.10522e-01 1.04493e+00 1.06042e+00 7.05981e-01
6.46984e+00 1.09230e+01 1.72004e-01 7.57068e-01 9.10495e-01 6.08716e-01
6.48743e+00 1.09230e+01 1.40147e-01 5.58832e-01 7.77772e-01 5.24888e-01
6.50502e+00 1.09230e+01 1.13921e-01 4.25174e-01 6.62825e-01 4.53912e-01
6.52261e+00 1.09230e+01 9.25850e-02 3.35489e-01 5.64557e-01 3.94329e-01
6.54020e+00 1.09230e+01 7.56583e-02 2.73572e-01 4.80803e-01 3.44069e-01
6.55778e+00 1.09230e+01 6.25581e-02 2.29723e-01 4.09589e-01 3.01476e-01
6.57537e+00 1.09230e+01 5.26701e-02 1.98060e-01 3.49056e-01 2.65191e-01
6.59296e+00 1.09230e+01 4.54818e-02 1.75010e-01 2.97705e-01 2.34202e-01
6.61055e+00 1.09230e+01 4.05718e-02 1.58288e-01 2.54191e-01 2.07684e-01
6.62814e+00 1.09230e+01 3.72935e-02 1.46175e-01 2.17292e-01 1.84962e-01
6.64572e+00 1.09230e+01 3.49795e-02 1.37377e-01 1.85959e-01 1.65500e-01
6.66331e+00 1.09230e+01 3.31627e-02 1.31016e-01 1.59279e-01 1.48831e-01
6.68090e+00 1.09230e+01 3.14934e-02 1.26502e-01 1.36544e-01 1.34608e-01
6.69849e+00 1.09230e+01 2.96897e-02 1.23419e-01 1.17150e-01 1.22537e-01
6.71608e+00 1.09230e+01 2.75866e-02 1.21422e-01 1.00588e-01 1.12352e-01
6.73366e+00 1.09230e+01 2.53472e-02 1.20013e-01 8.64278e-02 1.03672e-01
6.75125e+00 1.09230e+01 2.31757e-02 1.18670e-01 7.42882e-02 9.61484e-02
6.76884e+00 1.09230e+01 2.12196e-02 1.16898e-01 6.38718e-02 8.95345e-02
6.78643e+00 1.09230e+01 1.95784e-02 1.14223e-01 5.49238e-02 8.36384e-02
6.80401e+00 1.09230e+01 1.83226e-02 1.10208e-01 4.72332e-02 7.83151e-02
6.82160e+00 1.09230e+01 1.74558e-02 1.04721e-01 4.06084e-02 7.34409e-02
6.83919e+00 1.09230e+01 1.68878e-02 9.81737e-02 3.48964e-02 6.89212e-02
6.85678e+00 1.09230e+01 1.65449e-02 9.09785e-02 2.99649e-02 6.46772e-02
6.87437e+00 1.09230e+01 1.63737e-02 8.34749e-02 2.57021e-02 6.06447e-02
6.89195e+00 1.09230e+01 1.63344e-02 7.59322e-02 2.20157e-02 5.67732e-02
6.90954e+00 1.09230e+01 1.63947e-02 6.85584e-02 1.88228e-02 5.30155e-02
6.92713e+00 1.09230e+01 1.65210e-02 6.18319e-02 1.60817e-02 4.93516e-02
6.94472e+00 1.09230e+01 1.66758e-02 5.63163e-02 1.37628e-02 4.57733e-02
6.96231e+00 1.09230e+01 1.68212e-02 5.23935e-02 1.18273e-02 4.22727e-02
6.97989e+00 1.09230e+01 1.69176e-02 5.03951e-02 1.02336e-02 3.88451e-02
6.99748e+00 1.09230e+01 1.69234e-02 5.07734e-02 8.93899e-03 3.54814e-02
7.01507e+00 1.09230e+01 1.68034e-02 5.41813e-02 7.90369e-03 3.21970e-02
7.03266e+00 1.09230e+01 1.65738e-02 6.07208e-02 7.07273e-03 2.90945e-02
7.05025e+00 1.09230e+01 1.62679e-02 7.03934e-02 6.39936e-03 2.62713e-02
7.06783e+00 1.09230e+01 1.59163e-02 8.32284e-02 5.85090e-03 2.37871e-02
7.08542e+00 1.09230e+01 1.55454e-02 9.90352e-02 5.40338e-03 2.16702e-02
7.10301e+00 1.09230e+01 1.51798e-02 1.17026e-01 5.04067e-03 1.99377e-02
7.12060e+00 1.09230e+01 1.48348e-02 1.35992e-01 4.74775e-03 1.85654e-02
7.13819e+00 1.09230e+01 1.45104e-02 1.55215e-01 4.50585e-03 1.74613e-02
7.15577e+00 1.09230e+01 1.42046e-02 1.73903e-01 4.29987e-03 1.65490e-02
7.17336e+00 1.09230e+01 1.39156e-02 1.91088e-01 4.11783e-03 1.57701e-02
7.19095e+00 1.09230e+01 1.36426e-02 2.05570e-01 3.95040e-03 1.50808e-02
7.20854e+00 1.09230e+01 1.33847e-02 2.16047e-01 3.78993e-03 1.44460e-02
7.22613e+00 1.09230e+01 1.31392e-02 2.22017e-01 3.63408e-03 1.38479e-02
7.24371e+00 1.09230e+01 1.29016e-02 2.24011e-01 3.48503e-03 1.32832e-02
7.26130e+00 1.09230e+01 1.26673e-02 2.22755e-01 3.34455e-03 1.27486e-02
7.27889e+00 1.09230e+01 1.24323e-02 2.19020e-01 3.21439e-03 1.22424e-02
7.29648e+00 1.09230e+01 1.21927e-02 2.13561e-01 3.09606e-03 1.17627e-02
7.31407e+00 1.09230e+01 1.19455e-02 2.07035e-01 2.99068e-03 1.13082e-02
7.33165e+00 1.09230e+01 1.16926e-02 1.99819e-01 2.89694e-03 1.08768e-02
7.34924e+00 1.09230e+01 1.14375e-02 1.92130e-01 2.81265e-03 1.04661e-02
7.36683e+00 1.09230e+01 1.11838e-02 1.84158e-01 2.73626e-03 1.00747e-02
7.38442e+00 1.09230e+01 1.09341e-02 1.76052e-01 2.66647e-03 9.70092e-03
7.40200e+00 1.09230e+01 1.06914e-02 1.67938e-01 2.60230e-03 9.34386e-03
7.41959e+00 1.09230e+01 1.04569e-02 1.59895e-01 2.54285e-03 9.00212e-03
7.43718e+00 1.09230e+01 1.02305e-02 1.51989e-01 2.48744e-03 8.67539e-03
7.45477e+00 1.09230e+01 1.00117e-02 1.44264e-01 2.43548e-03 8.36328e-03
7.47236e+00 1.09230e+01 9.79994e-03 1.36752e-01 2.38653e-03 8.06548e-03
7.48994e+00 1.09230e+01 9.59505e-03 1.29475e-01 2.34022e-03 7.78190e-03
7.50753e+00 1.09230e+01 9.39653e-03 1.22438e-01 2.29621e-03 7.51205e-03
7.52512e+00 1.09230e+01 9.20421e-03 1.15653e-01 2.25426e-03 7.25582e-03
7.54271e+00 1.09230e+01 9.01776e-03 1.09124e-01 2.21410e-03 7.01276e-03
7.56030e+00 1.09230e+01 8.83692e-03 1.02852e-01 2.17550e-03 6.78259e-03
7.57788e+00 1.09230e+01 8.66162e-03 9.68341e-02 2.13832e-03 6.56527e-03
7.59547e+00 1.09230e+01 8.49152e-03 9.10575e-02 2.10236e-03 6.36052e-03
7.61306e+00 1.09230e+01 8.32663e-03 8.55163e-02 2.06752e-03 6.16847e-03
7.63065e+00 1.09230e+01 8.16669e-03 8.02078e-02 2.03372e-03 5.98837e-03
7.64824e+00 1.09230e+01 8.01139e-03 7.51301e-02 2.00088e-03 5.81927e-03
7.66582e+00 1.09230e+01 7.86055e-03 7.02803e-02 1.96897e-03 5.66053e-03
7.68341e+00 1.09230e+01 7.71382e-03 6.56451e-02 1.93791e-03 5.51149e-03
7.70100e+00 1.09230e+01 7.57114e-03 6.12173e-02 1.90768e-03 5.37194e-03
7.71859e+00 1.09230e+01 7.43240e-03 5.69904e-02 1.87828e-03 5.24155e-03
7.73618e+00 1.09230e+01 7.29746e-03 5.29691e-02 1.84964e-03 5.11931e-03
7.75376e+00 1.09230e+01 7.16632e-03 4.91582e-02 1.82175e-03 5.00441e-03
7.77135e+00 1.09230e+01 7.03877e-03 4.55518e-02 1.79453e-03 4.89599e-03
7.78894e+00 1.09230e+01 6.91488e-03 4.21473e-02 1.76798e-03 4.79361e-03
7.80653e+00 1.09230e+01 6.79467e-03 3.89379e-02 1.74208e-03 4.69689e-03
7.82412e+00 1.09230e+01 6.67809e-03 3.59247e-02 1.71682e-03 4.60535e-03
7.84170e+00 1.09230e+01 6.56503e-03 3.31194e-02 1.69215e-03 4.51841e-03
7.85929e+00 1.09230e+01 6.45525e-03 3.05234e-02 1.66801e-03 4.43543e-03
7.87688e+00 1.09230e+01 6.34871e-03 2.81379e-02 1.64439e-03 4.35605e-03
7.89447e+00 1.09230e+01 6.24540e-03 2.59591e-02 1.62125e-03 4.27992e-03
7.91206e+00 1.09230e+01 6.14531e-03 2.39801e-02 1.59859e-03 4.20679e-03
7.92964e+00 1.09230e+01 6.04836e-03 2.21827e-02 1.57638e-03 4.13653e-03
7.94723e+00 1.09230e+01 5.95428e-03 2.05423e-02 1.55461e-03 4.06895e-03
7.96482e+00 1.09230e+01 5.86300e-03 1.90412e-02 1.53327e-03 4.00404e-03
7.98241e+00 1.09230e+01 5.77443e-03 1.76638e-02 1.51237e-03 3.94181e-03
8.00000e+00 1.09230e+01 5.68856e-03 1.63969e-02 1.49189e-03 3.88229e-03
4.50000e+00 1.14615e+01 1.60571e-08 3.85314e-07 2.63843e-05 2.96076e-04
4.51758e+00 1.14615e+01 3.50230e-08 7.85699e-07 3.73495e-05 5.17183e-04
4.53517e+00 1.14615e+01 7.49362e-08 1.56637e-06 5.07828e-05 9.21359e-04
4.55276e+00 1.14615e+01 1.57788e-07 3.06484e-06 6.71095e-05 1.65625e-03
4.57035e+00 1.14615e+01 3.28000e-07 5.90744e-06 8.71636e-05 2.97414e-03
4.58793e+00 1.14615e+01 6.74694e-07 1.12490e-05 1.12441e-04 5.27963e-03
4.60552e+00 1.14615e+01 1.37776e-06 2.12370e-05 1.45604e-04 9.17548e-03
4.62311e+00 1.14615e+01 2.79346e-06 3.97773e-05 1.90454e-04 1.55187e-02
4.64070e+00 1.14615e+01 5.61002e-06 7.37848e-05 2.51623e-04 2.56036e-02
4.65829e+00 1.14615e+01 1.11266e-05 1.35236e-04 3.35666e-04 4.13052e-02
4.67587e+00 1.14615e+01 2.17136e-05 2.44178e-04 4.52024e-04 6.52523e-02
4.69346e+00 1.14615e+01 4.15666e-05 4.33262e-04 6.14850e-04 1.01102e-01
4.71105e+00 1.14615e+01 7.76977e-05 7.52590e-04 8.44897e-04 1.53674e-01
4.72864e+00 1.14615e+01 1.41535e-04 1.27751e-03 1.17026e-03 2.29346e-01
4.74623e+00 1.14615e+01 2.51086e-04 2.11758e-03 1.62712e-03 3.36382e-01
4.76381e+00 1.14615e+01 4.33043e-04 3.42160e-03 2.26142e-03 4.84974e-01
4.78140e+00 1.14615e+01 7.24867e-04 5.38015e-03 3.13025e-03 6.87507e-01
4.79899e+00 1.14615e+01 1.17342e-03 8.20468e-03 4.29650e-03 9.57483e-01
4.81658e+00 1.14615e+01 1.83081e-03 1.20951e-02 5.82561e-03 1.30835e+00
4.83417e+00 1.14615e+01 2.75177e-03 1.72233e-02 7.79350e-03 1.74993e+00
4.85175e+00 1.14615e+01 3.98188e-03 2.36693e-02 1.02778e-02 2.28336e+00
4.86934e+00 1.14615e+01 5.54065e-03 3.13454e-02 1.33495e-02 2.89601e+00
4.88693e+00 1.14615e+01 7.39109e-03 3.98750e-02 1.70468e-02 3.55249e+00
4.90452e+00 1.14615e+01 9.41363e-03 4.85232e-02 2.13546e-02 4.19022e+00
4.92211e+00 1.14615e+01 1.14453e-02 5.65125e-02 2.62469e-02 4.74042e+00
4.93969e+00 1.14615e+01 1.33963e-02 6.36694e-02 3.18095e-02 5.16816e+00
4.95728e+00 1.14615e+01 1.52265e-02 7.01703e-02 3.82217e-02 5.45557e+00
4.97487e+00 1.14615e+01 1.69324e-02 7.64312e-02 4.57568e-02 5.59593e+00
4.99246e+00 1.14615e+01 1.85498e-02 8.31025e-02 5.48417e-02 5.59258e+00
5.01005e+00 1.14615e+01 2.01484e-02 9.10625e-02 6.61140e-02 5.45704e+00
5.02763e+00 1.14615e+01 2.18147e-02 1.00941e-01 8.01686e-02 5.21920e+00
5.04522e+00 1.14615e+01 2.36561e-02 1.13106e-01 9.74490e-02 4.91888e+00
5.06281e+00 1.14615e+01 2.58144e-02 1.28024e-01 1.18300e-01 4.59111e+00
5.08040e+00 1.14615e+01 2.84867e-02 1.46330e-01 1.42897e-01 4.26377e+00
5.09799e+00 1.14615e+01 3.19576e-02 1.68888e-01 1.71093e-01 3.95786e+00
5.11557e+00 1.14615e+01 3.66146e-02 1.96779e-01 2.02313e-01 3.68680e+00
5.13316e+00 1.14615e+01 4.28094e-02 2.30978e-01 2.36128e-01 3.44886e+00
5.15075e+00 1.14615e+01 5.09457e-02 2.72325e-01 2.71975e-01 3.23947e+00
5.16834e+00 1.14615e+01 6.15890e-02 3.21616e-01 3.08998e-01 3.05502e+00
